3705	42	2	9.99	19.99	0
3706	47	2	17.99	17.99	0
3707	13	2	9.99	19.99	0
3708	28	2	9.99	19.99	0
3709	8	2	9.99	19.99	0
3710	20	2	1.99	1.99	0
3711	18	2	8.99	8.99	0
3712	7	2	9.99	9.99	0
3713	42	2	9.99	19.99	0
3714	6	2	9.99	19.99	0
3715	17	2	9.99	19.99	0
3716	43	2	17.99	17.99	0
3717	11	2	9.99	19.99	0
3718	33	2	9.99	19.99	0
3719	32	2	1.99	1.99	0
3720	25	2	8.99	8.99	0
3721	46	2	9.99	19.99	0
3722	41	2	9.99	19.99	0
3723	33	2	5.49	5.49	0
3724	44	2	11.99	11.99	0
3725	42	2	9.99	19.99	0
3726	3	2	16.99	16.99	0
3727	39	2	9.99	19.99	0
3728	19	2	9.99	19.99	0
3729	48	2	112	140	0
3730	9	2	9.99	19.99	0
3731	32	2	9.99	19.99	0
3732	13	2	9.99	19.99	0
3733	36	2	12.99	12.99	0
3734	33	2	9.99	15.95	0
3735	45	2	9.99	19.99	0
3736	30	2	9.99	19.99	0
3737	2	2	9.99	19.99	0
3738	22	2	9.99	19.99	0
3739	15	2	11.99	11.99	0
3740	6	2	14.99	14.99	0
3741	5	2	9.99	9.99	0
3742	42	2	11.99	11.99	0
3743	9	2	9.99	9.99	0
3744	3	2	11.99	11.99	0
3745	27	2	9.99	19.99	0
3746	14	2	1.99	1.99	0
3747	41	2	4.99	4.99	0
3748	32	2	9.99	9.99	0
3749	24	2	9.99	19.99	0
3750	13	2	1.99	1.99	0
3751	1	2	0.99	0.99	0
3752	37	2	9.99	19.99	0
3753	7	2	8.79	10.99	0
3754	47	2	9.99	19.99	0
3755	12	2	9.99	19.99	0
3756	28	2	9.99	9.99	0
3757	48	2	10.99	10.99	0
3758	10	2	10.99	10.99	0
3759	44	2	10.99	10.99	0
3760	37	2	10.99	10.99	0
3761	31	2	9.99	19.99	0
3762	49	2	9.99	9.99	0
3763	26	2	9.99	9.99	0
3764	29	2	9.99	19.99	0
3765	20	2	9.99	19.99	0
3766	16	2	17.99	17.99	0
3767	37	2	9.99	19.99	0
3768	1	2	9.99	19.99	0
3769	16	2	9.99	19.99	0
3770	30	2	9.99	19.99	0
3771	7	2	9.99	19.99	0
3772	49	2	9.99	19.99	0
3773	1	2	9.99	19.99	0
3774	28	2	9.99	19.99	0
3775	41	2	9.99	19.99	0
3776	41	2	5.99	8.79	0
3777	26	2	9.99	19.99	0
3778	12	2	9.99	19.99	0
3779	4	2	9.99	19.99	0
3780	45	2	5.39	7.19	0
3781	46	2	9.51	11.89	0
3782	38	2	9.99	19.99	0
3783	28	2	9.99	19.99	0
3784	42	2	9.99	19.99	0
3785	18	2	9.99	19.99	0
3786	12	2	9.99	19.99	0
3787	4	2	7.99	7.99	0
3788	28	2	3.99	3.99	0
3789	27	2	10.99	10.99	0
3790	6	2	9.99	19.99	0
3791	31	2	7.99	7.99	0
3792	32	2	9.99	19.99	0
3793	49	2	5.99	5.99	0
3794	32	2	9.99	19.99	0
3795	49	2	9.99	19.99	0
3796	42	2	7.99	7.99	0
3797	39	2	7.99	7.99	0
3798	18	2	7.99	7.99	0
3799	39	2	6.99	7.99	0
3800	48	2	9.99	19.99	0
3801	27	2	9.99	19.99	0
3802	36	2	7.99	7.99	0
3803	45	2	9.99	19.99	0
3804	43	2	9.99	19.99	0
3805	8	2	9.99	19.99	0
3806	3	2	9.99	19.99	0
3807	13	2	11.99	11.99	0
3808	6	2	11.99	11.99	0
3809	6	2	11.99	11.99	0
3810	9	2	11.99	11.99	0
3811	12	2	9.99	19.99	0
3812	31	2	11.99	11.99	0
3813	22	2	9.99	19.99	0
3814	28	2	9.99	19.99	0
3815	42	2	5.99	5.99	0
3816	7	2	9.99	9.99	0
3817	18	2	9.99	19.99	0
3818	7	2	9.99	19.99	0
3819	12	2	8.99	8.99	0
3820	7	2	9.99	19.99	0
3821	4	2	9.99	19.99	0
3822	42	2	9.99	9.99	0
3823	39	2	9.99	9.99	0
3824	40	2	9.99	9.99	0
3825	16	2	9.99	9.99	0
3826	25	2	9.99	19.99	0
3827	44	2	6.99	6.99	0
3828	1	2	8.72	8.72	0
3829	2	2	9.99	19.99	0
3830	33	2	8.99	8.99	0
3831	18	2	9.99	19.99	0
3832	11	2	3.99	3.99	0
3833	21	2	9.99	19.99	0
3834	12	2	9.99	19.99	0
3835	13	2	9.99	19.99	0
3836	43	2	9.99	19.99	0
3837	45	2	9.99	19.99	0
3838	26	2	9.99	19.99	0
3839	15	2	9.99	19.99	0
3840	25	2	9.99	19.99	0
3841	29	2	9.99	13.99	0
3842	26	2	9.99	19.99	0
3843	48	2	7.99	7.99	0
3844	7	2	3.99	3.99	0
3845	2	2	7.99	7.99	0
3846	36	2	7.99	7.99	0
3847	49	2	7.99	7.99	0
3848	24	2	5.99	5.99	0
3849	18	2	7.99	7.99	0
3850	21	2	9.99	19.99	0
3851	46	2	7.99	7.99	0
3852	49	2	7.99	7.99	0
3853	4	2	9.99	9.99	0
3854	0	2	9.99	9.99	1
3855	20	2	9.99	9.99	0
3856	33	2	9.99	9.99	0
3857	19	2	8.99	8.99	0
3858	47	2	6.99	6.99	0
3859	24	2	9.99	19.99	0
3860	10	2	5.99	5.99	0
3861	8	2	11.99	11.99	0
3862	48	2	11.99	11.99	0
3863	24	2	9.99	19.99	0
3864	48	2	9.99	19.99	0
3865	26	2	9.99	19.99	0
3866	47	2	13.49	13.49	0
3867	3	2	9.99	19.99	0
3868	36	2	9.99	19.99	0
3869	0	2	9.99	19.99	1
3870	25	2	13.49	13.49	0
3871	31	2	9.99	19.99	0
3872	18	2	9.99	19.99	0
3873	9	2	9.99	19.99	0
3874	2	2	9.99	19.99	0
3875	20	2	9.99	19.99	0
3876	12	2	9.99	19.99	0
3877	25	2	9.99	19.99	0
3878	8	2	9.99	19.99	0
3879	32	2	69.31	90.01	0
3880	5	2	9.99	19.99	0
3881	9	2	9.99	19.99	0
3882	9	2	9.99	19.99	0
3883	34	2	5.99	5.99	0
3884	15	2	6.99	6.99	0
3885	46	2	9.99	19.99	0
3886	30	2	9.99	19.99	0
3887	23	2	6.64	6.64	0
3888	35	2	8.99	8.99	0
3889	47	2	9.99	19.99	0
3890	18	2	9.99	9.99	0
3891	23	2	9.99	19.99	0
3892	20	2	15.99	15.99	0
3893	13	2	9.99	19.99	0
3894	3	2	5.49	5.49	0
3895	47	2	14.99	14.99	0
3896	41	2	12.99	12.99	0
3897	49	2	12.99	12.99	0
3898	1	2	4.49	4.49	0
3899	25	2	9.99	19.99	0
3900	9	2	11.99	11.99	0
3901	11	2	9.99	19.99	0
3902	24	2	9.99	19.99	0
3903	28	2	14.99	14.99	0
3904	3	2	4.99	4.99	0
3905	29	2	10.99	10.99	0
3906	19	2	9.99	19.99	0
3907	46	2	9.99	9.99	0
3908	17	2	7.99	7.99	0
3909	25	2	9.99	19.99	0
3910	40	2	11.99	11.99	0
3911	29	2	9.99	19.99	0
3912	45	2	9.99	19.99	0
3913	44	2	9.99	9.99	0
3914	49	2	9.99	19.99	0
3915	39	2	10.99	10.99	0
3916	27	2	9.99	19.99	0
3917	22	2	9.99	19.99	0
3918	24	2	9.99	19.99	0
3919	32	2	9.99	19.99	0
3920	11	2	7.99	7.99	0
3921	32	2	9.99	19.99	0
3922	15	2	9.99	19.99	0
3923	32	2	11.99	11.99	0
3924	43	2	9.99	19.99	0
3925	48	2	9.99	19.99	0
3926	15	2	24	24	0
3927	49	2	9.99	19.99	0
3928	32	2	9.99	19.99	0
3929	43	2	9.99	19.99	0
3930	38	2	9.99	19.99	0
3931	5	2	11.99	11.99	0
3932	13	2	9.99	9.99	0
3933	34	2	9.99	9.99	0
3934	21	2	9.99	19.99	0
3935	41	2	9.99	19.99	0
3936	14	2	9.99	19.99	0
3937	1	2	9.99	19.99	0
3938	18	2	5.99	5.99	0
3939	15	2	9.99	19.99	0
3940	19	2	9.99	19.99	0
3941	41	2	9.99	19.99	0
3942	15	2	12.99	12.99	0
3943	36	2	9.99	19.99	0
3944	32	2	9.99	19.99	0
3945	41	2	8.99	8.99	0
3946	9	2	9.99	19.99	0
3947	41	2	14.49	24.99	0
3948	27	2	9.99	19.99	0
3949	40	2	9.99	19.99	0
3950	31	2	9.99	19.99	0
3951	44	2	9.99	19.99	0
3952	27	2	9.49	9.49	0
3953	11	2	17.99	17.99	0
3954	8	2	9.99	19.99	0
3955	9	2	9.99	19.99	0
3956	18	2	8.99	8.99	0
3957	5	2	9.99	19.99	0
3958	16	2	8.99	8.99	0
3959	19	2	7.99	7.99	0
3960	22	2	9.99	19.99	0
3961	18	2	9.99	19.99	0
3962	22	2	9.99	19.99	0
3963	30	2	17.99	17.99	0
3964	7	2	42	42	0
3965	7	2	9.99	19.99	0
3966	30	2	9.99	19.99	0
3967	22	2	1.99	1.99	0
3968	25	2	9.99	19.99	0
3969	22	2	9.99	19.99	0
3970	10	2	9.99	19.99	0
3971	27	2	12.99	12.99	0
3972	31	2	13.99	13.99	0
3973	33	2	9.99	9.99	0
3974	34	2	13.99	13.99	0
3975	9	2	14.99	14.99	0
3976	1	2	9.99	19.99	0
3977	47	2	11.99	11.99	0
3978	39	2	9.99	9.99	0
3979	29	2	9.99	19.99	0
3980	17	2	9.99	19.99	0
3981	12	2	11.99	11.99	0
3982	19	2	9.99	14.4	0
3983	23	2	9.99	19.99	0
3984	45	2	9.99	19.99	0
3985	49	2	9.57	11.96	0
3986	37	2	5.4	8.95	0
3987	35	2	11.99	11.99	0
3988	3	2	19.99	19.99	0
3989	7	2	9.95	9.95	0
3990	5	2	9.99	19.99	0
3991	25	2	0.99	0.99	0
3992	14	2	11.99	11.99	0
3993	11	2	9.99	19.99	0
3994	19	2	1.99	1.99	0
3995	20	2	16.99	16.99	0
3996	48	2	5.99	5.99	0
3997	23	2	9.99	19.99	0
3998	14	2	9.99	19.99	0
3999	48	2	9.99	19.99	0
4000	18	2	8.99	8.99	0
4001	42	2	9.99	19.99	0
4002	22	2	5.99	5.99	0
4003	7	2	3.99	3.99	0
4004	5	2	9.99	19.99	0
4005	48	2	8.99	8.99	0
4006	27	2	8.99	8.99	0
4007	40	2	9.99	19.99	0
4008	12	2	9.99	19.99	0
4009	30	2	9.99	19.99	0
4010	37	2	7.99	7.99	0
4011	13	2	9.99	19.99	0
4012	0	2	9.99	19.99	1
4013	28	2	9.99	19.99	0
4014	13	2	9.99	19.99	0
4015	43	2	9.99	19.99	0
4016	38	2	10.99	10.99	0
4017	15	2	9.99	19.99	0
4018	47	2	9.99	19.99	0
4019	6	2	8.99	8.99	0
4020	10	2	9.99	19.99	0
4021	7	2	9.99	9.99	0
4022	37	2	9.99	19.99	0
4023	24	2	9.99	9.99	0
4024	16	2	9.99	9.99	0
4025	35	2	9.99	19.99	0
4026	14	2	9.99	9.99	0
4027	20	2	9.99	19.99	0
4028	8	2	7.99	7.99	0
4029	18	2	9.99	19.99	0
4030	21	2	13.99	13.99	0
4031	34	2	4.99	4.99	0
4032	31	2	9.99	19.99	0
4033	14	2	9.49	9.49	0
4034	4	2	9.99	19.99	0
4035	44	2	9.99	19.99	0
4036	4	2	9.99	19.99	0
4037	0	2	9.99	19.99	1
4038	4	2	9.99	19.99	0
4039	12	2	9.99	19.99	0
4040	20	2	9.99	19.99	0
4041	26	2	9.99	19.99	0
4042	29	2	9.99	19.99	0
4043	46	2	9.99	19.99	0
4044	39	2	9.99	19.99	0
4045	33	2	9.99	19.99	0
4046	32	2	9.99	19.99	0
4047	23	2	2.99	2.99	0
4048	49	2	6.99	7.99	0
4049	15	2	15.99	15.99	0
4050	44	2	1.99	1.99	0
4051	46	2	11.99	11.99	0
4052	29	2	9.99	19.99	0
4053	39	2	9.99	16.99	0
4054	39	2	9.99	13.99	0
4055	6	2	9.99	19.99	0
4056	18	2	9.95	9.95	0
4057	25	2	9.99	19.99	0
4058	31	2	11.99	11.99	0
4059	26	2	9.95	9.95	0
4060	2	2	9.99	19.99	0
4061	34	2	1.99	1.99	0
4062	43	2	9.99	9.99	0
4063	46	2	9.99	19.99	0
4064	25	2	19.99	19.99	0
4065	41	2	9.99	19.99	0
4066	48	2	9.99	19.99	0
4067	47	2	7.99	7.99	0
4068	26	2	12.99	12.99	0
4069	44	2	9.99	19.99	0
4070	23	2	9.99	19.99	0
4071	43	2	9.99	19.99	0
4072	3	2	9.99	19.99	0
4073	3	2	9.99	19.99	0
4074	12	2	9.99	9.99	0
4075	28	2	9.99	19.99	0
4076	44	2	8.99	8.99	0
4077	44	2	5.99	5.99	0
4078	20	2	9.99	9.99	0
4079	33	2	9.99	9.99	0
4080	36	2	9.99	19.99	0
4081	25	2	9.99	19.99	0
4082	20	2	9.99	9.99	0
4083	41	2	9.99	19.99	0
4084	0	2	9.99	19.99	1
4085	2	2	9.99	19.99	0
4086	6	2	9.99	19.99	0
4087	17	2	13.99	13.99	0
4088	21	2	10.99	10.99	0
4089	38	2	9.99	19.99	0
4090	44	2	9.99	19.99	0
4091	28	2	9.99	19.99	0
4092	9	2	9.99	19.99	0
4093	37	2	6.99	6.99	0
4094	45	2	9.99	19.99	0
4095	46	2	9.99	19.99	0
4096	11	2	9.61	15.95	0
4097	18	2	12.99	12.99	0
4098	48	2	9.99	19.99	0
4099	12	2	1.99	1.99	0
4100	45	2	10.99	10.99	0
4101	10	2	10.99	10.99	0
4102	3	2	10.99	10.99	0
4103	41	2	11.99	11.99	0
4104	37	2	14.99	14.99	0
4105	44	2	13.99	13.99	0
4106	11	2	9.99	19.99	0
4107	24	2	9.99	19.99	0
4108	12	2	9.99	19.99	0
4109	31	2	9.99	19.99	0
4110	3	2	9.99	19.99	0
4111	36	2	9.99	9.99	0
4112	33	2	9.99	19.99	0
4113	18	2	12.99	12.99	0
4114	18	2	9.99	19.99	0
4115	49	2	9.99	19.99	0
4116	1	2	7.99	7.99	0
4117	41	2	9.99	19.99	0
4118	28	2	9.99	19.99	0
4119	14	2	9.99	19.99	0
4120	11	2	14.99	14.99	0
4121	17	2	6.99	6.99	0
4122	6	2	3.99	3.99	0
4123	17	2	9.99	19.99	0
4124	9	2	9.99	19.99	0
4125	3	2	17.99	17.99	0
4126	32	2	9.99	19.99	0
4127	5	2	9.99	19.99	0
4128	13	2	1.99	1.99	0
4129	40	2	8.99	8.99	0
4130	3	2	9.99	19.99	0
4131	11	2	9.99	19.99	0
4132	20	2	5.49	5.49	0
4133	36	2	5.99	5.99	0
4134	14	2	5.99	5.99	0
4135	22	2	9.99	19.99	0
4136	17	2	9.99	19.99	0
4137	18	2	5.99	5.99	0
4138	33	2	14.38	14.38	0
4139	17	2	9.99	19.99	0
4140	28	2	9.99	19.99	0
4141	27	2	4.49	4.49	0
4142	49	2	7.38	7.38	0
4143	45	2	9.99	19.99	0
4144	33	2	10.99	10.99	0
4145	1	2	9.99	19.99	0
4146	37	2	9.99	19.99	0
4147	22	2	6.99	6.99	0
4148	32	2	9.99	19.99	0
4149	31	2	6.99	6.99	0
4150	32	2	6.99	6.99	0
4151	45	2	6.99	6.99	0
4152	17	2	9.99	19.99	0
4153	1	2	9.99	19.99	0
4154	6	2	9.99	19.99	0
4155	32	2	6.99	6.99	0
4156	19	2	4.49	4.49	0
4157	11	2	9.99	19.99	0
4158	37	2	5.99	5.99	0
4159	6	2	9.99	19.99	0
4160	5	2	9.99	19.99	0
4161	19	2	11.99	11.99	0
4162	7	2	63.99	79.99	0
4163	31	2	9.99	9.99	0
4164	32	2	9.99	19.99	0
4165	15	2	11.99	11.99	0
4166	44	2	9.99	19.99	0
4167	7	2	11.99	11.99	0
4168	43	2	11.99	11.99	0
4169	25	2	7.99	7.99	0
4170	9	2	7.99	7.99	0
4171	40	2	6.99	6.99	0
4172	40	2	7.99	7.99	0
4173	24	2	7.99	7.99	0
4174	21	2	12.99	12.99	0
4175	40	2	7.99	7.99	0
4176	46	2	9.99	19.99	0
4177	37	2	9.99	19.99	0
4178	5	2	9.99	19.99	0
4179	37	2	12.99	12.99	0
4180	21	2	9.99	19.99	0
4181	48	2	9.99	19.99	0
4182	40	2	9.99	19.99	0
4183	6	2	10.99	10.99	0
4184	26	2	9.99	19.99	0
4185	24	2	11.99	11.99	0
4186	28	2	9.99	9.99	0
4187	15	2	9.99	19.99	0
4188	40	2	9.99	19.99	0
4189	43	2	9.99	19.99	0
4190	46	2	9.99	19.99	0
4191	35	2	9.99	19.99	0
4192	45	2	9.99	19.99	0
4193	4	2	9.72	9.72	0
4194	29	2	9.99	19.99	0
4195	23	2	9.99	19.99	0
4196	4	2	9.99	19.99	0
4197	1	2	15.99	15.99	0
4198	28	2	11.99	11.99	0
4199	38	2	5.99	5.99	0
4200	8	2	9.99	9.99	0
4201	17	2	6.49	6.49	0
4202	35	2	9.99	19.99	0
4203	10	2	9.99	19.99	0
4204	43	2	9.99	19.99	0
4205	32	2	9.99	19.99	0
4206	19	2	9.99	19.99	0
4207	7	2	17.99	17.99	0
4208	27	2	9.99	19.99	0
4209	1	2	9.99	19.99	0
4210	24	2	1.99	1.99	0
4211	17	2	9.99	19.99	0
4212	31	2	9.99	19.99	0
4213	16	2	9.99	19.99	0
4214	33	2	9.99	19.99	0
4215	14	2	9.99	19.99	0
4216	46	2	9.99	19.99	0
4217	49	2	12.99	12.99	0
4218	15	2	7.99	7.99	0
4219	25	2	9.99	19.99	0
4220	31	2	17.99	17.99	0
4221	33	2	9.99	19.99	0
4222	36	2	9.99	19.99	0
4223	24	2	9.99	19.99	0
4224	10	2	7.59	7.59	0
4225	45	2	8.99	8.99	0
4226	48	2	9.99	19.99	0
4227	42	2	7.59	7.59	0
4228	16	2	7.59	7.59	0
4229	10	2	9.99	9.99	0
4230	16	2	7.59	7.59	0
4231	29	2	7.59	7.59	0
4232	13	2	9.99	19.99	0
4233	37	2	9.99	9.99	0
4234	39	2	10.99	10.99	0
4235	27	2	9.99	9.99	0
4236	46	2	8.99	8.99	0
4237	9	2	6.99	6.99	0
4238	41	2	6.99	6.99	0
4239	7	2	6.99	6.99	0
4240	38	2	9.99	9.99	0
4241	2	2	10.99	10.99	0
4242	1	2	9.99	19.99	0
4243	6	2	4.99	4.99	0
4244	19	2	9.99	19.99	0
4245	6	2	8.99	8.99	0
4246	47	2	45	45	0
4247	11	2	12.99	12.99	0
4248	13	2	11.99	11.99	0
4249	27	2	24.99	24.99	0
4250	13	2	9.99	9.99	0
4251	27	2	12.99	12.99	0
4252	15	2	7.99	7.99	0
4253	13	2	9.99	19.99	0
4254	12	2	9.99	19.99	0
4255	45	2	9.99	9.99	0
4256	17	2	7.99	7.99	0
4257	44	2	9.99	19.99	0
4258	21	2	9.99	19.99	0
4259	7	2	9.99	19.99	0
4260	5	2	9.99	19.99	0
4261	13	2	9.99	19.99	0
4262	39	2	9.99	19.99	0
4263	38	2	1.99	1.99	0
4264	8	2	9.99	19.99	0
4265	28	2	9.99	19.99	0
4266	39	2	9.99	19.99	0
4267	27	2	9.99	19.99	0
4268	31	2	9.99	9.99	0
4269	18	2	9.99	19.99	0
4270	15	2	9.99	19.99	0
4271	17	2	5.36	5.36	0
4272	37	2	9.99	19.99	0
4273	8	2	2.99	2.99	0
4274	34	2	9.99	19.99	0
4275	30	2	9.99	9.99	0
4276	4	2	9.99	19.99	0
4277	8	2	7.99	7.99	0
4278	18	2	9.99	19.99	0
4279	21	2	6.99	6.99	0
4280	31	2	9.99	19.99	0
4281	45	2	9.99	19.99	0
4282	43	2	9.99	19.99	0
4283	42	2	9.99	19.99	0
4284	33	2	9.99	19.99	0
4285	44	2	9.99	19.99	0
4286	43	2	11.99	11.99	0
4287	18	2	9.99	19.99	0
4288	3	2	12.99	12.99	0
4289	42	2	11.99	11.99	0
4290	30	2	8.99	8.99	0
4291	12	2	9.99	19.99	0
4292	48	2	7.99	7.99	0
4293	44	2	10.99	10.99	0
4294	49	2	9.99	9.99	0
4295	6	2	9.99	9.99	0
4296	2	2	5.99	5.99	0
4297	21	2	9.99	9.99	0
4298	24	2	9.99	9.99	0
4299	0	2	9.99	19.99	1
4300	40	2	9.99	19.99	0
4301	24	2	9.99	19.99	0
4302	9	2	9.99	19.99	0
4303	17	2	2.99	2.99	0
4304	40	2	12.99	12.99	0
4305	40	2	3.99	3.99	0
4306	2	2	9.99	9.99	0
4307	14	2	2.99	2.99	0
4308	35	2	3.99	3.99	0
4309	28	2	9.99	19.99	0
4310	20	2	11.99	11.99	0
4311	32	2	9.99	19.99	0
4312	23	2	11.99	11.99	0
4313	26	2	8.99	8.99	0
4314	22	2	9.99	19.99	0
4315	18	2	8.99	8.99	0
4316	49	2	9.99	19.99	0
4317	25	2	8.99	8.99	0
4318	4	2	9.99	19.99	0
4319	19	2	9.99	19.99	0
4320	47	2	9.99	19.99	0
4321	22	2	12.72	12.72	0
4322	4	2	9.99	19.99	0
4323	47	2	13.99	13.99	0
4324	15	2	9.99	9.99	0
4325	46	2	9.99	19.99	0
4326	48	2	1.99	1.99	0
4327	8	2	10	10	0
4328	3	2	31.72	44.99	0
4329	45	2	9.99	19.99	0
4330	0	2	10.99	10.99	1
4331	2	2	16.99	16.99	0
4332	40	2	9.99	19.99	0
4333	33	2	9.99	19.99	0
4334	43	2	9.13	9.13	0
4335	13	2	10.99	10.99	0
4336	47	2	9.99	19.99	0
4337	23	2	4.99	4.99	0
4338	17	2	9.99	19.99	0
4339	16	2	12.99	12.99	0
4340	46	2	12.99	12.99	0
4341	19	2	9.99	19.99	0
4342	2	2	9.99	19.99	0
4343	34	2	9.99	19.99	0
4344	14	2	9.99	19.99	0
4345	7	2	9.99	19.99	0
4346	26	2	9.99	19.99	0
4347	31	2	9.99	19.99	0
4348	18	2	9.99	19.99	0
4349	3	2	9.99	19.99	0
4350	41	2	11.99	11.99	0
4351	4	2	11.99	11.99	0
4352	44	2	16.99	16.99	0
4353	22	2	10.99	10.99	0
4354	28	2	7.99	7.99	0
4355	19	2	14.99	14.99	0
4356	10	2	9.99	19.99	0
4357	39	2	10.99	10.99	0
4358	45	2	9.99	19.99	0
4359	44	2	7.99	8.99	0
4360	26	2	9.99	19.99	0
4361	29	2	9.99	19.99	0
4362	4	2	9.99	19.99	0
4363	46	2	9.99	19.99	0
4364	34	2	17.99	17.99	0
4365	15	2	9.99	19.99	0
4366	0	2	9.99	19.99	1
4367	46	2	1.99	1.99	0
4368	25	2	9.99	19.99	0
4369	5	2	4.49	4.49	0
4370	32	2	9.99	19.99	0
4371	33	2	2.99	2.99	0
4372	15	2	15.99	15.99	0
4373	19	2	7.49	7.49	0
4374	7	2	9.99	19.99	0
4375	22	2	9.99	19.99	0
4376	7	2	4.99	4.99	0
4377	29	2	9.99	19.99	0
4378	26	2	10.99	10.99	0
4379	18	2	9.99	19.99	0
4380	9	2	8.99	8.99	0
4381	26	2	7.99	7.99	0
4382	13	2	9.99	19.99	0
4383	22	2	8.99	9.99	0
4384	8	2	9.99	19.99	0
4385	48	2	5.99	5.99	0
4386	12	2	9.99	9.99	0
4387	28	2	9.99	9.99	0
4388	29	2	9.99	19.99	0
4389	24	2	9.99	19.99	0
4390	33	2	8.99	9.99	0
4391	43	2	9.99	9.99	0
4392	46	2	8.99	9.99	0
4393	24	2	9.99	9.99	0
4394	13	2	9.99	9.99	0
4395	10	2	9.99	19.99	0
4396	25	2	9.99	19.99	0
4397	36	2	9.99	19.99	0
4398	32	2	9.99	19.99	0
4399	44	2	9.99	19.99	0
4400	11	2	9.99	19.99	0
4401	12	2	9.99	19.99	0
4402	18	2	9.99	19.99	0
4403	35	2	9.99	19.99	0
4404	48	2	9.99	19.99	0
4405	3	2	3.99	3.99	0
4406	29	2	6.49	6.49	0
4407	8	2	9.99	19.99	0
4408	14	2	7.99	7.99	0
4409	5	2	8.49	8.49	0
4410	32	2	5.03	7.99	0
4411	28	2	3.49	3.49	0
4412	28	2	13.99	13.99	0
4413	19	2	9.99	19.99	0
4414	29	2	9.99	19.99	0
4415	24	2	6.99	6.99	0
4416	1	2	9.99	19.99	0
4417	42	2	8.99	8.99	0
4418	48	2	6.99	6.99	0
4419	44	2	9.99	19.99	0
4420	36	2	100.8	126	0
4421	25	2	17.99	17.99	0
4422	11	2	9.99	19.99	0
4423	8	2	9.99	19.99	0
4424	6	2	6.99	6.99	0
4425	23	2	7.49	7.49	0
4426	46	2	9.99	19.99	0
4427	28	2	6.99	6.99	0
4428	12	2	9.49	9.49	0
4429	12	2	9.49	9.49	0
4430	21	2	9.99	19.99	0
4431	39	2	13.99	13.99	0
4432	38	2	6.99	6.99	0
4433	6	2	9.99	19.99	0
4434	46	2	9.99	19.99	0
4435	12	2	8.99	8.99	0
4436	12	2	9.99	19.99	0
4437	5	2	9.99	19.99	0
4438	15	2	9.99	9.99	0
4439	36	2	9.99	9.99	0
4440	17	2	9.99	19.99	0
4441	17	2	9.99	9.99	0
4442	41	2	4.99	4.99	0
4443	11	2	9.99	19.99	0
4444	24	2	9.99	19.99	0
4445	26	2	9.99	19.99	0
4446	49	2	9.99	9.99	0
4447	11	2	9.99	19.99	0
4448	39	2	9.99	14.99	0
4449	39	2	9.99	19.99	0
4450	49	2	9.99	19.99	0
4451	40	2	7.99	7.99	0
4452	0	2	9.99	19.99	1
4453	12	2	9.99	19.99	0
4454	48	2	14.99	14.99	0
4455	30	2	9.99	16.95	0
4456	23	2	7.25	15.5	0
4457	46	2	11.99	11.99	0
4458	37	2	17.99	17.99	0
4459	47	2	9.99	19.99	0
4460	35	2	9.99	19.99	0
4461	46	2	1.99	1.99	0
4462	16	2	8.99	8.99	0
4463	42	2	9.99	19.99	0
4464	37	2	9.99	19.99	0
4465	3	2	9.99	9.99	0
4466	32	2	6.99	6.99	0
4467	28	2	9.99	9.99	0
4468	15	2	8.99	8.99	0
4469	28	2	9.99	9.99	0
4470	49	2	7.99	8.99	0
4471	39	2	5.99	5.99	0
4472	32	2	6.99	6.99	0
4473	5	2	12.99	12.99	0
4474	40	2	13.99	13.99	0
4475	32	2	9.99	9.99	0
4476	49	2	9.99	19.99	0
4477	5	2	20	20	0
4478	18	2	9.99	19.99	0
4479	27	2	9.99	19.99	0
4480	23	2	27.99	27.99	0
4481	5	2	9.99	19.99	0
4482	14	2	9.99	9.99	0
4483	23	2	9.99	19.99	0
4484	47	2	9.99	19.99	0
4485	38	2	13.99	13.99	0
4486	21	2	9.99	9.99	0
4487	4	2	9.99	19.99	0
4488	31	2	4.99	4.99	0
4489	48	2	6.99	6.99	0
4490	25	2	9.99	19.99	0
4491	22	2	9.99	19.99	0
4492	34	2	9.99	19.99	0
4493	3	2	9.99	19.99	0
4494	31	2	9.99	19.99	0
4495	40	2	12.99	12.99	0
4496	17	2	7.99	7.99	0
4497	34	2	9.99	19.99	0
4498	6	2	17.99	17.99	0
4499	7	2	9.99	19.99	0
4500	9	2	4.99	4.99	0
4501	18	2	9.99	19.99	0
4502	6	2	9.99	19.99	0
4503	15	2	9.99	19.99	0
4504	47	2	5.38	6.99	0
4505	19	2	9.99	19.99	0
4506	2	2	7.49	7.49	0
4507	49	2	6.99	6.99	0
4508	19	2	6.99	6.99	0
4509	37	2	5.99	5.99	0
4510	26	2	8.49	8.49	0
4511	0	2	6.99	6.99	1
4512	5	2	5.99	5.99	0
4513	30	2	5.99	5.99	0
4514	6	2	9.99	19.99	0
4515	25	2	17.99	17.99	0
4516	45	2	9.99	19.99	0
4517	34	2	9.99	19.99	0
4518	42	2	1.99	1.99	0
4519	8	2	8.99	8.99	0
4520	22	2	9.99	19.99	0
4521	0	2	5.49	5.49	1
4522	0	2	11.99	11.99	1
4523	3	2	9.99	19.99	0
4524	48	2	14.99	14.99	0
4525	30	2	9.99	19.99	0
4526	41	2	9.99	19.99	0
4527	43	2	9.99	19.99	0
4528	42	2	9.99	19.99	0
4529	36	2	9.99	19.99	0
